county,precinct,office,district,party,candidate,votes
RICHMOND,106 - ONE HUNDRED SIX,Lieutenant Governor,,REP,"John J. Reid, II",892
RICHMOND,106 - ONE HUNDRED SIX,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,772
RICHMOND,106 - ONE HUNDRED SIX,"Member, House of Delegates (78th District)",078,REP,Richard Prado,792
RICHMOND,106 - ONE HUNDRED SIX,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,1144
RICHMOND,106 - ONE HUNDRED SIX,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,1135
RICHMOND,111 - ONE HUNDRED ELEVEN,Attorney General,,REP,Jason S. Miyares,453
RICHMOND,111 - ONE HUNDRED ELEVEN,Attorney General,,DEM,Jay C. Jones,863
RICHMOND,111 - ONE HUNDRED ELEVEN,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,1094
RICHMOND,111 - ONE HUNDRED ELEVEN,Governor,,DEM,Abigail D. Spanberger,993
RICHMOND,111 - ONE HUNDRED ELEVEN,Governor,,REP,Winsome Earle-Sears,356
RICHMOND,111 - ONE HUNDRED ELEVEN,Lieutenant Governor,,DEM,Ghazala F. Hashmi,954
RICHMOND,111 - ONE HUNDRED ELEVEN,Lieutenant Governor,,REP,"John J. Reid, II",389
RICHMOND,111 - ONE HUNDRED ELEVEN,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,973
RICHMOND,111 - ONE HUNDRED ELEVEN,"Member, House of Delegates (78th District)",078,REP,Richard Prado,372
RICHMOND,111 - ONE HUNDRED ELEVEN,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,1068
RICHMOND,111 - ONE HUNDRED ELEVEN,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,1071
RICHMOND,112 - ONE HUNDRED TWELVE,Attorney General,,REP,Jason S. Miyares,327
RICHMOND,112 - ONE HUNDRED TWELVE,Attorney General,,DEM,Jay C. Jones,809
RICHMOND,112 - ONE HUNDRED TWELVE,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,954
RICHMOND,112 - ONE HUNDRED TWELVE,Governor,,DEM,Abigail D. Spanberger,920
RICHMOND,112 - ONE HUNDRED TWELVE,Governor,,REP,Winsome Earle-Sears,252
RICHMOND,112 - ONE HUNDRED TWELVE,Lieutenant Governor,,DEM,Ghazala F. Hashmi,884
RICHMOND,112 - ONE HUNDRED TWELVE,Lieutenant Governor,,REP,"John J. Reid, II",279
RICHMOND,112 - ONE HUNDRED TWELVE,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,904
RICHMOND,112 - ONE HUNDRED TWELVE,"Member, House of Delegates (78th District)",078,REP,Richard Prado,258
RICHMOND,112 - ONE HUNDRED TWELVE,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,921
RICHMOND,112 - ONE HUNDRED TWELVE,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,923
RICHMOND,113 - ONE HUNDRED THIRTEEN,Attorney General,,REP,Jason S. Miyares,290
RICHMOND,113 - ONE HUNDRED THIRTEEN,Attorney General,,DEM,Jay C. Jones,1767
RICHMOND,113 - ONE HUNDRED THIRTEEN,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,1705
RICHMOND,113 - ONE HUNDRED THIRTEEN,Governor,,DEM,Abigail D. Spanberger,1907
RICHMOND,113 - ONE HUNDRED THIRTEEN,Governor,,REP,Winsome Earle-Sears,202
RICHMOND,113 - ONE HUNDRED THIRTEEN,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1868
RICHMOND,113 - ONE HUNDRED THIRTEEN,Lieutenant Governor,,REP,"John J. Reid, II",234
RICHMOND,113 - ONE HUNDRED THIRTEEN,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,1868
RICHMOND,113 - ONE HUNDRED THIRTEEN,"Member, House of Delegates (78th District)",078,REP,Richard Prado,231
RICHMOND,113 - ONE HUNDRED THIRTEEN,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,1622
RICHMOND,113 - ONE HUNDRED THIRTEEN,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,1673
RICHMOND,114 - ONE HUNDRED FOURTEEN,Attorney General,,REP,Jason S. Miyares,341
RICHMOND,114 - ONE HUNDRED FOURTEEN,Attorney General,,DEM,Jay C. Jones,1770
RICHMOND,114 - ONE HUNDRED FOURTEEN,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,1810
RICHMOND,114 - ONE HUNDRED FOURTEEN,Governor,,DEM,Abigail D. Spanberger,1945
RICHMOND,114 - ONE HUNDRED FOURTEEN,Governor,,REP,Winsome Earle-Sears,241
RICHMOND,114 - ONE HUNDRED FOURTEEN,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1904
RICHMOND,114 - ONE HUNDRED FOURTEEN,Lieutenant Governor,,REP,"John J. Reid, II",291
RICHMOND,114 - ONE HUNDRED FOURTEEN,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,1910
RICHMOND,114 - ONE HUNDRED FOURTEEN,"Member, House of Delegates (78th District)",078,REP,Richard Prado,267
RICHMOND,114 - ONE HUNDRED FOURTEEN,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,1696
RICHMOND,114 - ONE HUNDRED FOURTEEN,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,1770
RICHMOND,115 - ONE HUNDRED FIFTEEN,Attorney General,,REP,Jason S. Miyares,528
RICHMOND,115 - ONE HUNDRED FIFTEEN,Attorney General,,DEM,Jay C. Jones,545
RICHMOND,115 - ONE HUNDRED FIFTEEN,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,852
RICHMOND,115 - ONE HUNDRED FIFTEEN,Governor,,DEM,Abigail D. Spanberger,680
RICHMOND,115 - ONE HUNDRED FIFTEEN,Governor,,REP,Winsome Earle-Sears,422
RICHMOND,115 - ONE HUNDRED FIFTEEN,Lieutenant Governor,,DEM,Ghazala F. Hashmi,615
RICHMOND,115 - ONE HUNDRED FIFTEEN,Lieutenant Governor,,REP,"John J. Reid, II",480
RICHMOND,115 - ONE HUNDRED FIFTEEN,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,659
RICHMOND,115 - ONE HUNDRED FIFTEEN,"Member, House of Delegates (78th District)",078,REP,Richard Prado,433
RICHMOND,115 - ONE HUNDRED FIFTEEN,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,823
RICHMOND,115 - ONE HUNDRED FIFTEEN,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,832
RICHMOND,201 - PRECINCT 2-1,Attorney General,,REP,Jason S. Miyares,371
RICHMOND,201 - PRECINCT 2-1,Attorney General,,DEM,Jay C. Jones,137
RICHMOND,201 - PRECINCT 2-1,Governor,,DEM,Abigail D. Spanberger,152
RICHMOND,201 - PRECINCT 2-1,Governor,,REP,Winsome Earle-Sears,355
RICHMOND,201 - PRECINCT 2-1,Lieutenant Governor,,DEM,Ghazala F. Hashmi,145
RICHMOND,201 - PRECINCT 2-1,Lieutenant Governor,,REP,"John J. Reid, II",361
RICHMOND,201 - PRECINCT 2-1,"Member, House of Delegates (67th District)",067,REP,Hillary Pugh Kent,383
RICHMOND,201 - PRECINCT 2-1,"Member, House of Delegates (67th District)",067,DEM,Mario D. Haggerty,120
RICHMOND,201 - PRECINCT 2-1,"Member, House of Delegates (67th District)",067,IND,Richard W. Kenski,5
RICHMOND,204 - TWO HUNDRED FOUR,Attorney General,,REP,Jason S. Miyares,248
RICHMOND,204 - TWO HUNDRED FOUR,Attorney General,,DEM,Jay C. Jones,1120
RICHMOND,204 - TWO HUNDRED FOUR,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,1155
RICHMOND,204 - TWO HUNDRED FOUR,Governor,,DEM,Abigail D. Spanberger,1218
RICHMOND,204 - TWO HUNDRED FOUR,Governor,,REP,Winsome Earle-Sears,179
RICHMOND,204 - TWO HUNDRED FOUR,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1191
RICHMOND,204 - TWO HUNDRED FOUR,Lieutenant Governor,,REP,"John J. Reid, II",201
RICHMOND,204 - TWO HUNDRED FOUR,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,1204
RICHMOND,204 - TWO HUNDRED FOUR,"Member, House of Delegates (78th District)",078,REP,Richard Prado,178
RICHMOND,204 - TWO HUNDRED FOUR,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,1090
RICHMOND,204 - TWO HUNDRED FOUR,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,1123
RICHMOND,206 - TWO HUNDRED SIX,Attorney General,,REP,Jason S. Miyares,100
RICHMOND,206 - TWO HUNDRED SIX,Attorney General,,DEM,Jay C. Jones,752
RICHMOND,206 - TWO HUNDRED SIX,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,741
RICHMOND,206 - TWO HUNDRED SIX,Governor,,DEM,Abigail D. Spanberger,796
RICHMOND,206 - TWO HUNDRED SIX,Governor,,REP,Winsome Earle-Sears,70
RICHMOND,206 - TWO HUNDRED SIX,Lieutenant Governor,,DEM,Ghazala F. Hashmi,787
RICHMOND,206 - TWO HUNDRED SIX,Lieutenant Governor,,REP,"John J. Reid, II",79
RICHMOND,206 - TWO HUNDRED SIX,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,779
RICHMOND,206 - TWO HUNDRED SIX,"Member, House of Delegates (78th District)",078,REP,Richard Prado,78
RICHMOND,206 - TWO HUNDRED SIX,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,718
RICHMOND,206 - TWO HUNDRED SIX,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,734
RICHMOND,207 - TWO HUNDRED SEVEN,Attorney General,,REP,Jason S. Miyares,287
RICHMOND,207 - TWO HUNDRED SEVEN,Attorney General,,DEM,Jay C. Jones,1534
RICHMOND,207 - TWO HUNDRED SEVEN,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,1569
RICHMOND,207 - TWO HUNDRED SEVEN,Governor,,DEM,Abigail D. Spanberger,1653
RICHMOND,207 - TWO HUNDRED SEVEN,Governor,,REP,Winsome Earle-Sears,221
RICHMOND,207 - TWO HUNDRED SEVEN,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1617
RICHMOND,207 - TWO HUNDRED SEVEN,Lieutenant Governor,,REP,"John J. Reid, II",251
RICHMOND,207 - TWO HUNDRED SEVEN,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,1638
RICHMOND,207 - TWO HUNDRED SEVEN,"Member, House of Delegates (78th District)",078,REP,Richard Prado,228
RICHMOND,207 - TWO HUNDRED SEVEN,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,1492
RICHMOND,207 - TWO HUNDRED SEVEN,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,1523
RICHMOND,208 - TWO HUNDRED EIGHT,Attorney General,,REP,Jason S. Miyares,323
RICHMOND,208 - TWO HUNDRED EIGHT,Attorney General,,DEM,Jay C. Jones,1662
RICHMOND,208 - TWO HUNDRED EIGHT,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,1731
RICHMOND,208 - TWO HUNDRED EIGHT,Governor,,DEM,Abigail D. Spanberger,1818
RICHMOND,208 - TWO HUNDRED EIGHT,Governor,,REP,Winsome Earle-Sears,215
RICHMOND,208 - TWO HUNDRED EIGHT,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1773
RICHMOND,208 - TWO HUNDRED EIGHT,Lieutenant Governor,,REP,"John J. Reid, II",263
RICHMOND,208 - TWO HUNDRED EIGHT,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,1785
RICHMOND,208 - TWO HUNDRED EIGHT,"Member, House of Delegates (78th District)",078,REP,Richard Prado,240
RICHMOND,208 - TWO HUNDRED EIGHT,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,1634
RICHMOND,208 - TWO HUNDRED EIGHT,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,1686
RICHMOND,213 - TWO HUNDRED THIRTEEN,Attorney General,,REP,Jason S. Miyares,86
RICHMOND,213 - TWO HUNDRED THIRTEEN,Attorney General,,DEM,Jay C. Jones,1564
RICHMOND,213 - TWO HUNDRED THIRTEEN,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,1431
RICHMOND,213 - TWO HUNDRED THIRTEEN,Governor,,DEM,Abigail D. Spanberger,1600
RICHMOND,213 - TWO HUNDRED THIRTEEN,Governor,,REP,Winsome Earle-Sears,61
RICHMOND,213 - TWO HUNDRED THIRTEEN,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1589
RICHMOND,213 - TWO HUNDRED THIRTEEN,Lieutenant Governor,,REP,"John J. Reid, II",75
RICHMOND,213 - TWO HUNDRED THIRTEEN,"Member, House of Delegates (79th District)",079,REP,Kelsey M. Linnehan,81
RICHMOND,213 - TWO HUNDRED THIRTEEN,"Member, House of Delegates (79th District)",079,DEM,Rae C. Cousins,1571
RICHMOND,213 - TWO HUNDRED THIRTEEN,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,1384
RICHMOND,213 - TWO HUNDRED THIRTEEN,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,1428
RICHMOND,214 - TWO HUNDRED FOURTEEN,Attorney General,,REP,Jason S. Miyares,86
RICHMOND,214 - TWO HUNDRED FOURTEEN,Attorney General,,DEM,Jay C. Jones,1228
RICHMOND,214 - TWO HUNDRED FOURTEEN,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,1178
RICHMOND,214 - TWO HUNDRED FOURTEEN,Governor,,DEM,Abigail D. Spanberger,1272
RICHMOND,214 - TWO HUNDRED FOURTEEN,Governor,,REP,Winsome Earle-Sears,59
RICHMOND,214 - TWO HUNDRED FOURTEEN,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1260
RICHMOND,214 - TWO HUNDRED FOURTEEN,Lieutenant Governor,,REP,"John J. Reid, II",66
RICHMOND,214 - TWO HUNDRED FOURTEEN,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,1247
RICHMOND,214 - TWO HUNDRED FOURTEEN,"Member, House of Delegates (78th District)",078,REP,Richard Prado,64
RICHMOND,214 - TWO HUNDRED FOURTEEN,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,1173
RICHMOND,214 - TWO HUNDRED FOURTEEN,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,1170
RICHMOND,215 - TWO HUNDRED FIFTEEN,Attorney General,,REP,Jason S. Miyares,359
RICHMOND,215 - TWO HUNDRED FIFTEEN,Attorney General,,DEM,Jay C. Jones,1529
RICHMOND,215 - TWO HUNDRED FIFTEEN,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,1664
RICHMOND,215 - TWO HUNDRED FIFTEEN,Governor,,DEM,Abigail D. Spanberger,1682
RICHMOND,215 - TWO HUNDRED FIFTEEN,Governor,,REP,Winsome Earle-Sears,246
RICHMOND,215 - TWO HUNDRED FIFTEEN,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1620
RICHMOND,215 - TWO HUNDRED FIFTEEN,Lieutenant Governor,,REP,"John J. Reid, II",300
RICHMOND,215 - TWO HUNDRED FIFTEEN,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,1628
RICHMOND,215 - TWO HUNDRED FIFTEEN,"Member, House of Delegates (78th District)",078,REP,Richard Prado,284
RICHMOND,215 - TWO HUNDRED FIFTEEN,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,1634
RICHMOND,215 - TWO HUNDRED FIFTEEN,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,1648
RICHMOND,216 - TWO HUNDRED SIXTEEN,Attorney General,,REP,Jason S. Miyares,22
RICHMOND,216 - TWO HUNDRED SIXTEEN,Attorney General,,DEM,Jay C. Jones,375
RICHMOND,216 - TWO HUNDRED SIXTEEN,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,351
RICHMOND,216 - TWO HUNDRED SIXTEEN,Governor,,DEM,Abigail D. Spanberger,385
RICHMOND,216 - TWO HUNDRED SIXTEEN,Governor,,REP,Winsome Earle-Sears,18
RICHMOND,216 - TWO HUNDRED SIXTEEN,Lieutenant Governor,,DEM,Ghazala F. Hashmi,385
RICHMOND,216 - TWO HUNDRED SIXTEEN,Lieutenant Governor,,REP,"John J. Reid, II",18
RICHMOND,216 - TWO HUNDRED SIXTEEN,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,383
RICHMOND,216 - TWO HUNDRED SIXTEEN,"Member, House of Delegates (78th District)",078,REP,Richard Prado,18
RICHMOND,216 - TWO HUNDRED SIXTEEN,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,345
RICHMOND,216 - TWO HUNDRED SIXTEEN,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,352
RICHMOND,301 - PRECINCT 3-1,Attorney General,,REP,Jason S. Miyares,449
RICHMOND,301 - PRECINCT 3-1,Attorney General,,DEM,Jay C. Jones,207
RICHMOND,301 - PRECINCT 3-1,Governor,,DEM,Abigail D. Spanberger,246
RICHMOND,301 - PRECINCT 3-1,Governor,,REP,Winsome Earle-Sears,422
RICHMOND,301 - PRECINCT 3-1,Lieutenant Governor,,DEM,Ghazala F. Hashmi,224
RICHMOND,301 - PRECINCT 3-1,Lieutenant Governor,,REP,"John J. Reid, II",437
RICHMOND,301 - PRECINCT 3-1,"Member, House of Delegates (67th District)",067,REP,Hillary Pugh Kent,479
RICHMOND,301 - PRECINCT 3-1,"Member, House of Delegates (67th District)",067,DEM,Mario D. Haggerty,185
RICHMOND,301 - PRECINCT 3-1,"Member, House of Delegates (67th District)",067,IND,Richard W. Kenski,3
RICHMOND,301 - THREE HUNDRED ONE,Attorney General,,REP,Jason S. Miyares,52
RICHMOND,301 - THREE HUNDRED ONE,Attorney General,,DEM,Jay C. Jones,627
RICHMOND,301 - THREE HUNDRED ONE,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,630
RICHMOND,301 - THREE HUNDRED ONE,Governor,,DEM,Abigail D. Spanberger,641
RICHMOND,301 - THREE HUNDRED ONE,Governor,,REP,Winsome Earle-Sears,38
RICHMOND,301 - THREE HUNDRED ONE,Lieutenant Governor,,DEM,Ghazala F. Hashmi,627
RICHMOND,301 - THREE HUNDRED ONE,Lieutenant Governor,,REP,"John J. Reid, II",48
RICHMOND,301 - THREE HUNDRED ONE,"Member, House of Delegates (79th District)",079,REP,Kelsey M. Linnehan,47
RICHMOND,301 - THREE HUNDRED ONE,"Member, House of Delegates (79th District)",079,DEM,Rae C. Cousins,627
RICHMOND,301 - THREE HUNDRED ONE,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,625
RICHMOND,301 - THREE HUNDRED ONE,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,622
RICHMOND,302 - THREE HUNDRED TWO,Attorney General,,REP,Jason S. Miyares,143
RICHMOND,302 - THREE HUNDRED TWO,Attorney General,,DEM,Jay C. Jones,717
RICHMOND,302 - THREE HUNDRED TWO,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,772
RICHMOND,302 - THREE HUNDRED TWO,Governor,,DEM,Abigail D. Spanberger,765
RICHMOND,302 - THREE HUNDRED TWO,Governor,,REP,Winsome Earle-Sears,117
RICHMOND,302 - THREE HUNDRED TWO,Lieutenant Governor,,DEM,Ghazala F. Hashmi,749
RICHMOND,302 - THREE HUNDRED TWO,Lieutenant Governor,,REP,"John J. Reid, II",131
RICHMOND,302 - THREE HUNDRED TWO,"Member, House of Delegates (79th District)",079,REP,Kelsey M. Linnehan,117
RICHMOND,302 - THREE HUNDRED TWO,"Member, House of Delegates (79th District)",079,DEM,Rae C. Cousins,756
RICHMOND,302 - THREE HUNDRED TWO,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,731
RICHMOND,302 - THREE HUNDRED TWO,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,757
RICHMOND,303 - THREE HUNDRED THREE,Attorney General,,REP,Jason S. Miyares,73
RICHMOND,303 - THREE HUNDRED THREE,Attorney General,,DEM,Jay C. Jones,754
RICHMOND,303 - THREE HUNDRED THREE,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,772
RICHMOND,303 - THREE HUNDRED THREE,Governor,,DEM,Abigail D. Spanberger,793
RICHMOND,303 - THREE HUNDRED THREE,Governor,,REP,Winsome Earle-Sears,55
RICHMOND,303 - THREE HUNDRED THREE,Lieutenant Governor,,DEM,Ghazala F. Hashmi,778
RICHMOND,303 - THREE HUNDRED THREE,Lieutenant Governor,,REP,"John J. Reid, II",57
RICHMOND,303 - THREE HUNDRED THREE,"Member, House of Delegates (79th District)",079,REP,Kelsey M. Linnehan,63
RICHMOND,303 - THREE HUNDRED THREE,"Member, House of Delegates (79th District)",079,DEM,Rae C. Cousins,771
RICHMOND,303 - THREE HUNDRED THREE,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,739
RICHMOND,303 - THREE HUNDRED THREE,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,745
RICHMOND,304 - THREE HUNDRED FOUR,Attorney General,,REP,Jason S. Miyares,95
RICHMOND,304 - THREE HUNDRED FOUR,Attorney General,,DEM,Jay C. Jones,1215
RICHMOND,304 - THREE HUNDRED FOUR,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,1225
RICHMOND,304 - THREE HUNDRED FOUR,Governor,,DEM,Abigail D. Spanberger,1260
RICHMOND,304 - THREE HUNDRED FOUR,Governor,,REP,Winsome Earle-Sears,65
RICHMOND,304 - THREE HUNDRED FOUR,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1233
RICHMOND,304 - THREE HUNDRED FOUR,Lieutenant Governor,,REP,"John J. Reid, II",90
RICHMOND,304 - THREE HUNDRED FOUR,"Member, House of Delegates (79th District)",079,REP,Kelsey M. Linnehan,73
RICHMOND,304 - THREE HUNDRED FOUR,"Member, House of Delegates (79th District)",079,DEM,Rae C. Cousins,1246
RICHMOND,304 - THREE HUNDRED FOUR,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,1199
RICHMOND,304 - THREE HUNDRED FOUR,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,1214
RICHMOND,305 - THREE HUNDRED FIVE,Attorney General,,REP,Jason S. Miyares,141
RICHMOND,305 - THREE HUNDRED FIVE,Attorney General,,DEM,Jay C. Jones,1213
RICHMOND,305 - THREE HUNDRED FIVE,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,1191
RICHMOND,305 - THREE HUNDRED FIVE,Governor,,DEM,Abigail D. Spanberger,1264
RICHMOND,305 - THREE HUNDRED FIVE,Governor,,REP,Winsome Earle-Sears,109
RICHMOND,305 - THREE HUNDRED FIVE,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1241
RICHMOND,305 - THREE HUNDRED FIVE,Lieutenant Governor,,REP,"John J. Reid, II",132
RICHMOND,305 - THREE HUNDRED FIVE,"Member, House of Delegates (79th District)",079,REP,Kelsey M. Linnehan,115
RICHMOND,305 - THREE HUNDRED FIVE,"Member, House of Delegates (79th District)",079,DEM,Rae C. Cousins,1244
RICHMOND,305 - THREE HUNDRED FIVE,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,1144
RICHMOND,305 - THREE HUNDRED FIVE,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,1163
RICHMOND,306 - THREE HUNDRED SIX,Attorney General,,REP,Jason S. Miyares,38
RICHMOND,306 - THREE HUNDRED SIX,Attorney General,,DEM,Jay C. Jones,576
RICHMOND,306 - THREE HUNDRED SIX,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,566
RICHMOND,306 - THREE HUNDRED SIX,Governor,,DEM,Abigail D. Spanberger,592
RICHMOND,306 - THREE HUNDRED SIX,Governor,,REP,Winsome Earle-Sears,29
RICHMOND,306 - THREE HUNDRED SIX,Lieutenant Governor,,DEM,Ghazala F. Hashmi,585
RICHMOND,306 - THREE HUNDRED SIX,Lieutenant Governor,,REP,"John J. Reid, II",36
RICHMOND,306 - THREE HUNDRED SIX,"Member, House of Delegates (79th District)",079,REP,Kelsey M. Linnehan,31
RICHMOND,306 - THREE HUNDRED SIX,"Member, House of Delegates (79th District)",079,DEM,Rae C. Cousins,587
RICHMOND,306 - THREE HUNDRED SIX,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,544
RICHMOND,306 - THREE HUNDRED SIX,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,567
RICHMOND,307 - THREE HUNDRED SEVEN,Attorney General,,REP,Jason S. Miyares,535
RICHMOND,307 - THREE HUNDRED SEVEN,Attorney General,,DEM,Jay C. Jones,1937
RICHMOND,307 - THREE HUNDRED SEVEN,Commonwealth's Attorney (Richmond City),RICHMOND CITY,,Colette W. McEachin,2166
RICHMOND,307 - THREE HUNDRED SEVEN,Governor,,DEM,Abigail D. Spanberger,2141
RICHMOND,307 - THREE HUNDRED SEVEN,Governor,,REP,Winsome Earle-Sears,420
RICHMOND,307 - THREE HUNDRED SEVEN,Lieutenant Governor,,DEM,Ghazala F. Hashmi,2079
RICHMOND,307 - THREE HUNDRED SEVEN,Lieutenant Governor,,REP,"John J. Reid, II",461
RICHMOND,307 - THREE HUNDRED SEVEN,"Member, House of Delegates (78th District)",078,DEM,Betsy B. Carr,2121
RICHMOND,307 - THREE HUNDRED SEVEN,"Member, House of Delegates (78th District)",078,REP,Richard Prado,415
RICHMOND,307 - THREE HUNDRED SEVEN,Sheriff (Richmond City),RICHMOND CITY,,Antionette V. Irving,2053
RICHMOND,307 - THREE HUNDRED SEVEN,Treasurer (Richmond City),RICHMOND CITY,,Nichole Richardson Armstead,2095
RICHMOND,308 - THREE HUNDRED EIGHT,Attorney General,,REP,Jason S. Miyares,278
