county,precinct,office,district,party,candidate,votes
NEWPORT NEWS CITY,218 - KILN CREEK,Governor,,DEM,Terence Richard McAuliffe,29
NEWPORT NEWS CITY,218 - KILN CREEK,Governor,,DEM,Terence Richard McAuliffe,1002
NEWPORT NEWS CITY,219 - DEER PARK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",370
NEWPORT NEWS CITY,219 - DEER PARK,Governor,,LIB,Robert Christopher Sarvis,65
NEWPORT NEWS CITY,219 - DEER PARK,Governor,,DEM,Terence Richard McAuliffe,700
NEWPORT NEWS CITY,302 - BRIARFIELD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",140
NEWPORT NEWS CITY,302 - BRIARFIELD,Governor,,LIB,Robert Christopher Sarvis,20
NEWPORT NEWS CITY,302 - BRIARFIELD,Governor,,DEM,Terence Richard McAuliffe,629
NEWPORT NEWS CITY,303 - CARVER,Governor,,OTH,All Others,1
NEWPORT NEWS CITY,303 - CARVER,Governor,,REP,"Kenneth Thomas Cuccinelli, II",112
NEWPORT NEWS CITY,303 - CARVER,Governor,,LIB,Robert Christopher Sarvis,25
NEWPORT NEWS CITY,303 - CARVER,Governor,,DEM,Terence Richard McAuliffe,425
NEWPORT NEWS CITY,304 - CHESTNUT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",8
NEWPORT NEWS CITY,304 - CHESTNUT,Governor,,LIB,Robert Christopher Sarvis,8
NEWPORT NEWS CITY,304 - CHESTNUT,Governor,,DEM,Terence Richard McAuliffe,419
NEWPORT NEWS CITY,305 - DOWNTOWN,Governor,,OTH,All Others,2
NEWPORT NEWS CITY,305 - DOWNTOWN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",44
NEWPORT NEWS CITY,305 - DOWNTOWN,Governor,,LIB,Robert Christopher Sarvis,11
NEWPORT NEWS CITY,305 - DOWNTOWN,Governor,,DEM,Terence Richard McAuliffe,181
NEWPORT NEWS CITY,306 - DUNBAR,Governor,,REP,"Kenneth Thomas Cuccinelli, II",1
NEWPORT NEWS CITY,306 - DUNBAR,Governor,,LIB,Robert Christopher Sarvis,5
NEWPORT NEWS CITY,306 - DUNBAR,Governor,,DEM,Terence Richard McAuliffe,119
NEWPORT NEWS CITY,307 - HUNTINGTON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",4
NEWPORT NEWS CITY,307 - HUNTINGTON,Governor,,LIB,Robert Christopher Sarvis,3
NEWPORT NEWS CITY,307 - HUNTINGTON,Governor,,DEM,Terence Richard McAuliffe,352
NEWPORT NEWS CITY,308 - JEFFERSON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",4
NEWPORT NEWS CITY,308 - JEFFERSON,Governor,,LIB,Robert Christopher Sarvis,2
NEWPORT NEWS CITY,308 - JEFFERSON,Governor,,DEM,Terence Richard McAuliffe,394
NEWPORT NEWS CITY,309 - MAGRUDER,Governor,,OTH,All Others,1
NEWPORT NEWS CITY,309 - MAGRUDER,Governor,,REP,"Kenneth Thomas Cuccinelli, II",6
NEWPORT NEWS CITY,309 - MAGRUDER,Governor,,LIB,Robert Christopher Sarvis,8
NEWPORT NEWS CITY,309 - MAGRUDER,Governor,,DEM,Terence Richard McAuliffe,440
NEWPORT NEWS CITY,310 - MARSHALL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",16
NEWPORT NEWS CITY,310 - MARSHALL,Governor,,LIB,Robert Christopher Sarvis,6
NEWPORT NEWS CITY,310 - MARSHALL,Governor,,DEM,Terence Richard McAuliffe,544
NEWPORT NEWS CITY,311 - NEWMARKET,Governor,,OTH,All Others,2
NEWPORT NEWS CITY,311 - NEWMARKET,Governor,,REP,"Kenneth Thomas Cuccinelli, II",236
NEWPORT NEWS CITY,311 - NEWMARKET,Governor,,LIB,Robert Christopher Sarvis,36
NEWPORT NEWS CITY,311 - NEWMARKET,Governor,,DEM,Terence Richard McAuliffe,810
NEWPORT NEWS CITY,312 - NEWSOME PARK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",6
NEWPORT NEWS CITY,312 - NEWSOME PARK,Governor,,LIB,Robert Christopher Sarvis,1
NEWPORT NEWS CITY,312 - NEWSOME PARK,Governor,,DEM,Terence Richard McAuliffe,149
NEWPORT NEWS CITY,313 - REED,Governor,,REP,"Kenneth Thomas Cuccinelli, II",16
NEWPORT NEWS CITY,313 - REED,Governor,,LIB,Robert Christopher Sarvis,7
NEWPORT NEWS CITY,313 - REED,Governor,,DEM,Terence Richard McAuliffe,802
NEWPORT NEWS CITY,314 - RIVER,Governor,,OTH,All Others,2
NEWPORT NEWS CITY,314 - RIVER,Governor,,REP,"Kenneth Thomas Cuccinelli, II",223
NEWPORT NEWS CITY,314 - RIVER,Governor,,LIB,Robert Christopher Sarvis,37
NEWPORT NEWS CITY,314 - RIVER,Governor,,DEM,Terence Richard McAuliffe,366
NEWPORT NEWS CITY,315 - SEDGEFIELD,Governor,,OTH,All Others,1
NEWPORT NEWS CITY,315 - SEDGEFIELD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",357
NEWPORT NEWS CITY,315 - SEDGEFIELD,Governor,,LIB,Robert Christopher Sarvis,69
NEWPORT NEWS CITY,315 - SEDGEFIELD,Governor,,DEM,Terence Richard McAuliffe,436
NEWPORT NEWS CITY,316 - SOUTH MORRISON,Governor,,OTH,All Others,5
NEWPORT NEWS CITY,316 - SOUTH MORRISON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",352
NEWPORT NEWS CITY,316 - SOUTH MORRISON,Governor,,LIB,Robert Christopher Sarvis,50
NEWPORT NEWS CITY,316 - SOUTH MORRISON,Governor,,DEM,Terence Richard McAuliffe,581
NEWPORT NEWS CITY,317 - WASHINGTON,Governor,,OTH,All Others,1
NEWPORT NEWS CITY,317 - WASHINGTON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",3
NEWPORT NEWS CITY,317 - WASHINGTON,Governor,,DEM,Terence Richard McAuliffe,252
NEWPORT NEWS CITY,318 - WILSON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",36
NEWPORT NEWS CITY,318 - WILSON,Governor,,LIB,Robert Christopher Sarvis,20
NEWPORT NEWS CITY,318 - WILSON,Governor,,DEM,Terence Richard McAuliffe,495
NEWPORT NEWS CITY,319 - SAUNDERS,Governor,,OTH,All Others,2
NEWPORT NEWS CITY,319 - SAUNDERS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",579
NEWPORT NEWS CITY,319 - SAUNDERS,Governor,,LIB,Robert Christopher Sarvis,78
NEWPORT NEWS CITY,319 - SAUNDERS,Governor,,DEM,Terence Richard McAuliffe,661
NEWPORT NEWS CITY,320 - WATKINS,Governor,,OTH,All Others,3
NEWPORT NEWS CITY,320 - WATKINS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",875
NEWPORT NEWS CITY,320 - WATKINS,Governor,,LIB,Robert Christopher Sarvis,127
NEWPORT NEWS CITY,320 - WATKINS,Governor,,DEM,Terence Richard McAuliffe,688
NEWPORT NEWS CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,1
NEWPORT NEWS CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,5
NEWPORT NEWS CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,1
NEWPORT NEWS CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",7
NEWPORT NEWS CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",357
NEWPORT NEWS CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",81
NEWPORT NEWS CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,46
NEWPORT NEWS CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,11
NEWPORT NEWS CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,15
NEWPORT NEWS CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,375
NEWPORT NEWS CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,301
NEWPORT NEWS CITY,PROVISIONAL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",10
NEWPORT NEWS CITY,PROVISIONAL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",5
NEWPORT NEWS CITY,PROVISIONAL,Governor,,LIB,Robert Christopher Sarvis,2
NEWPORT NEWS CITY,PROVISIONAL,Governor,,DEM,Terence Richard McAuliffe,1
NEWPORT NEWS CITY,PROVISIONAL,Governor,,DEM,Terence Richard McAuliffe,7
NEWPORT NEWS CITY,PROVISIONAL,Governor,,DEM,Terence Richard McAuliffe,7
NORFOLK CITY,101 - GRANBY,Governor,,OTH,All Others,5
NORFOLK CITY,101 - GRANBY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",401
NORFOLK CITY,101 - GRANBY,Governor,,LIB,Robert Christopher Sarvis,81
NORFOLK CITY,101 - GRANBY,Governor,,DEM,Terence Richard McAuliffe,829
NORFOLK CITY,102 - OCEAN VIEW SCHOOL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",237
NORFOLK CITY,102 - OCEAN VIEW SCHOOL,Governor,,LIB,Robert Christopher Sarvis,61
NORFOLK CITY,102 - OCEAN VIEW SCHOOL,Governor,,DEM,Terence Richard McAuliffe,295
NORFOLK CITY,103 - NORTHSIDE,Governor,,OTH,All Others,5
NORFOLK CITY,103 - NORTHSIDE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",386
NORFOLK CITY,103 - NORTHSIDE,Governor,,LIB,Robert Christopher Sarvis,92
NORFOLK CITY,103 - NORTHSIDE,Governor,,DEM,Terence Richard McAuliffe,410
NORFOLK CITY,104 - TITUSTOWN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",40
NORFOLK CITY,104 - TITUSTOWN,Governor,,LIB,Robert Christopher Sarvis,6
NORFOLK CITY,104 - TITUSTOWN,Governor,,DEM,Terence Richard McAuliffe,388
NORFOLK CITY,106 - ZION GRACE,Governor,,OTH,All Others,11
NORFOLK CITY,106 - ZION GRACE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",442
NORFOLK CITY,106 - ZION GRACE,Governor,,LIB,Robert Christopher Sarvis,77
NORFOLK CITY,106 - ZION GRACE,Governor,,DEM,Terence Richard McAuliffe,748
NORFOLK CITY,201 - OLD DOMINION,Governor,,OTH,All Others,16
NORFOLK CITY,201 - OLD DOMINION,Governor,,REP,"Kenneth Thomas Cuccinelli, II",567
NORFOLK CITY,201 - OLD DOMINION,Governor,,LIB,Robert Christopher Sarvis,117
NORFOLK CITY,201 - OLD DOMINION,Governor,,DEM,Terence Richard McAuliffe,1006
NORFOLK CITY,203 - GHENT SQUARE,Governor,,OTH,All Others,2
NORFOLK CITY,203 - GHENT SQUARE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",177
NORFOLK CITY,203 - GHENT SQUARE,Governor,,LIB,Robert Christopher Sarvis,49
NORFOLK CITY,203 - GHENT SQUARE,Governor,,DEM,Terence Richard McAuliffe,391
NORFOLK CITY,207 - LAMBERT'S POINT,Governor,,OTH,All Others,1
NORFOLK CITY,207 - LAMBERT'S POINT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",66
NORFOLK CITY,207 - LAMBERT'S POINT,Governor,,LIB,Robert Christopher Sarvis,27
NORFOLK CITY,207 - LAMBERT'S POINT,Governor,,DEM,Terence Richard McAuliffe,792
NORFOLK CITY,208 - LARCHMONT LIBRARY,Governor,,OTH,All Others,2
NORFOLK CITY,208 - LARCHMONT LIBRARY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",192
NORFOLK CITY,208 - LARCHMONT LIBRARY,Governor,,LIB,Robert Christopher Sarvis,50
NORFOLK CITY,208 - LARCHMONT LIBRARY,Governor,,DEM,Terence Richard McAuliffe,309
NORFOLK CITY,210 - MAURY,Governor,,OTH,All Others,5
NORFOLK CITY,210 - MAURY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",259
NORFOLK CITY,210 - MAURY,Governor,,LIB,Robert Christopher Sarvis,81
NORFOLK CITY,210 - MAURY,Governor,,DEM,Terence Richard McAuliffe,716
NORFOLK CITY,211 - CHRYSLER MUSEUM,Governor,,OTH,All Others,12
NORFOLK CITY,211 - CHRYSLER MUSEUM,Governor,,REP,"Kenneth Thomas Cuccinelli, II",352
NORFOLK CITY,211 - CHRYSLER MUSEUM,Governor,,LIB,Robert Christopher Sarvis,76
NORFOLK CITY,211 - CHRYSLER MUSEUM,Governor,,DEM,Terence Richard McAuliffe,796
NORFOLK CITY,212 - PARK PLACE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",20
NORFOLK CITY,212 - PARK PLACE,Governor,,LIB,Robert Christopher Sarvis,15
NORFOLK CITY,212 - PARK PLACE,Governor,,DEM,Terence Richard McAuliffe,615
NORFOLK CITY,213 - TAYLOR ELEMENTARY SCHOOL,Governor,,OTH,All Others,6
NORFOLK CITY,213 - TAYLOR ELEMENTARY SCHOOL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",313
NORFOLK CITY,213 - TAYLOR ELEMENTARY SCHOOL,Governor,,LIB,Robert Christopher Sarvis,119
NORFOLK CITY,213 - TAYLOR ELEMENTARY SCHOOL,Governor,,DEM,Terence Richard McAuliffe,877
NORFOLK CITY,214 - STUART,Governor,,OTH,All Others,8
NORFOLK CITY,214 - STUART,Governor,,REP,"Kenneth Thomas Cuccinelli, II",250
NORFOLK CITY,214 - STUART,Governor,,LIB,Robert Christopher Sarvis,101
NORFOLK CITY,214 - STUART,Governor,,DEM,Terence Richard McAuliffe,906
NORFOLK CITY,215 - SUBURBAN PARK,Governor,,OTH,All Others,1
NORFOLK CITY,215 - SUBURBAN PARK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",368
NORFOLK CITY,215 - SUBURBAN PARK,Governor,,LIB,Robert Christopher Sarvis,69
NORFOLK CITY,215 - SUBURBAN PARK,Governor,,DEM,Terence Richard McAuliffe,490
NORFOLK CITY,217 - WESLEY,Governor,,OTH,All Others,2
NORFOLK CITY,217 - WESLEY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",175
NORFOLK CITY,217 - WESLEY,Governor,,LIB,Robert Christopher Sarvis,51
NORFOLK CITY,217 - WESLEY,Governor,,DEM,Terence Richard McAuliffe,381
NORFOLK CITY,218 - WILLARD,Governor,,OTH,All Others,12
NORFOLK CITY,218 - WILLARD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",621
NORFOLK CITY,218 - WILLARD,Governor,,LIB,Robert Christopher Sarvis,153
NORFOLK CITY,218 - WILLARD,Governor,,DEM,Terence Richard McAuliffe,889
NORFOLK CITY,301 - BALLENTINE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",84
NORFOLK CITY,301 - BALLENTINE,Governor,,LIB,Robert Christopher Sarvis,19
NORFOLK CITY,301 - BALLENTINE,Governor,,DEM,Terence Richard McAuliffe,827
NORFOLK CITY,302 - TANNERS CREEK,Governor,,OTH,All Others,1
NORFOLK CITY,302 - TANNERS CREEK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",83
NORFOLK CITY,302 - TANNERS CREEK,Governor,,LIB,Robert Christopher Sarvis,29
NORFOLK CITY,302 - TANNERS CREEK,Governor,,DEM,Terence Richard McAuliffe,373
NORFOLK CITY,303 - BOWLING PARK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",32
NORFOLK CITY,303 - BOWLING PARK,Governor,,LIB,Robert Christopher Sarvis,18
NORFOLK CITY,303 - BOWLING PARK,Governor,,DEM,Terence Richard McAuliffe,1054
NORFOLK CITY,304 - COLEMAN PLACE SCHOOL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",94
NORFOLK CITY,304 - COLEMAN PLACE SCHOOL,Governor,,LIB,Robert Christopher Sarvis,16
NORFOLK CITY,304 - COLEMAN PLACE SCHOOL,Governor,,DEM,Terence Richard McAuliffe,391
NORFOLK CITY,305 - LAFAYETTE-WINONA,Governor,,OTH,All Others,1
NORFOLK CITY,305 - LAFAYETTE-WINONA,Governor,,REP,"Kenneth Thomas Cuccinelli, II",103
NORFOLK CITY,305 - LAFAYETTE-WINONA,Governor,,LIB,Robert Christopher Sarvis,34
NORFOLK CITY,305 - LAFAYETTE-WINONA,Governor,,DEM,Terence Richard McAuliffe,668
NORFOLK CITY,306 - LINDENWOOD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",48
NORFOLK CITY,306 - LINDENWOOD,Governor,,LIB,Robert Christopher Sarvis,19
NORFOLK CITY,306 - LINDENWOOD,Governor,,DEM,Terence Richard McAuliffe,565
NORFOLK CITY,309 - NORVIEW,Governor,,OTH,All Others,10
NORFOLK CITY,309 - NORVIEW,Governor,,REP,"Kenneth Thomas Cuccinelli, II",230
NORFOLK CITY,309 - NORVIEW,Governor,,LIB,Robert Christopher Sarvis,66
NORFOLK CITY,309 - NORVIEW,Governor,,DEM,Terence Richard McAuliffe,1174
NORFOLK CITY,310 - ROSEMONT,Governor,,OTH,All Others,1
NORFOLK CITY,310 - ROSEMONT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",37
NORFOLK CITY,310 - ROSEMONT,Governor,,LIB,Robert Christopher Sarvis,18
NORFOLK CITY,310 - ROSEMONT,Governor,,DEM,Terence Richard McAuliffe,1226
NORFOLK CITY,311 - SHERWOOD,Governor,,OTH,All Others,10
NORFOLK CITY,311 - SHERWOOD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",399
NORFOLK CITY,311 - SHERWOOD,Governor,,LIB,Robert Christopher Sarvis,73
NORFOLK CITY,311 - SHERWOOD,Governor,,DEM,Terence Richard McAuliffe,893
NORFOLK CITY,313 - UNION CHAPEL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",7
NORFOLK CITY,313 - UNION CHAPEL,Governor,,LIB,Robert Christopher Sarvis,7
NORFOLK CITY,313 - UNION CHAPEL,Governor,,DEM,Terence Richard McAuliffe,433
NORFOLK CITY,402 - BERKLEY,Governor,,OTH,All Others,2
NORFOLK CITY,402 - BERKLEY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",18
NORFOLK CITY,402 - BERKLEY,Governor,,LIB,Robert Christopher Sarvis,8
NORFOLK CITY,402 - BERKLEY,Governor,,DEM,Terence Richard McAuliffe,765
NORFOLK CITY,403 - BRAMBLETON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",7
NORFOLK CITY,403 - BRAMBLETON,Governor,,LIB,Robert Christopher Sarvis,2
NORFOLK CITY,403 - BRAMBLETON,Governor,,DEM,Terence Richard McAuliffe,281
NORFOLK CITY,404 - CAMPOSTELLA,Governor,,OTH,All Others,1
NORFOLK CITY,404 - CAMPOSTELLA,Governor,,REP,"Kenneth Thomas Cuccinelli, II",22
NORFOLK CITY,404 - CAMPOSTELLA,Governor,,LIB,Robert Christopher Sarvis,16
NORFOLK CITY,404 - CAMPOSTELLA,Governor,,DEM,Terence Richard McAuliffe,707
NORFOLK CITY,405 - CHESTERFIELD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",21
NORFOLK CITY,405 - CHESTERFIELD,Governor,,LIB,Robert Christopher Sarvis,8
NORFOLK CITY,405 - CHESTERFIELD,Governor,,DEM,Terence Richard McAuliffe,868
NORFOLK CITY,406 - BARRON BLACK,Governor,,OTH,All Others,2
NORFOLK CITY,406 - BARRON BLACK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",257
NORFOLK CITY,406 - BARRON BLACK,Governor,,LIB,Robert Christopher Sarvis,50
NORFOLK CITY,406 - BARRON BLACK,Governor,,DEM,Terence Richard McAuliffe,421
NORFOLK CITY,408 - EASTON,Governor,,OTH,All Others,5
NORFOLK CITY,408 - EASTON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",349
NORFOLK CITY,408 - EASTON,Governor,,LIB,Robert Christopher Sarvis,32
NORFOLK CITY,408 - EASTON,Governor,,DEM,Terence Richard McAuliffe,538
NORFOLK CITY,409 - FAIRLAWN,Governor,,OTH,All Others,4
NORFOLK CITY,409 - FAIRLAWN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",260
NORFOLK CITY,409 - FAIRLAWN,Governor,,LIB,Robert Christopher Sarvis,52
NORFOLK CITY,409 - FAIRLAWN,Governor,,DEM,Terence Richard McAuliffe,435
NORFOLK CITY,411 - RUFFNER ACADEMY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",5
NORFOLK CITY,411 - RUFFNER ACADEMY,Governor,,LIB,Robert Christopher Sarvis,4
NORFOLK CITY,411 - RUFFNER ACADEMY,Governor,,DEM,Terence Richard McAuliffe,162
NORFOLK CITY,412 - INGLESIDE,Governor,,OTH,All Others,1
NORFOLK CITY,412 - INGLESIDE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",97
NORFOLK CITY,412 - INGLESIDE,Governor,,LIB,Robert Christopher Sarvis,23
NORFOLK CITY,412 - INGLESIDE,Governor,,DEM,Terence Richard McAuliffe,823
NORFOLK CITY,413 - POPLAR HALLS,Governor,,OTH,All Others,1
NORFOLK CITY,413 - POPLAR HALLS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",162
NORFOLK CITY,413 - POPLAR HALLS,Governor,,LIB,Robert Christopher Sarvis,34
NORFOLK CITY,413 - POPLAR HALLS,Governor,,DEM,Terence Richard McAuliffe,1047
NORFOLK CITY,414 - YOUNG PARK,Governor,,OTH,All Others,1
NORFOLK CITY,414 - YOUNG PARK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",8
NORFOLK CITY,414 - YOUNG PARK,Governor,,LIB,Robert Christopher Sarvis,8
NORFOLK CITY,414 - YOUNG PARK,Governor,,DEM,Terence Richard McAuliffe,844
NORFOLK CITY,415 - LAKE TAYLOR HIGH SCHOOL,Governor,,OTH,All Others,5
NORFOLK CITY,415 - LAKE TAYLOR HIGH SCHOOL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",205
NORFOLK CITY,415 - LAKE TAYLOR HIGH SCHOOL,Governor,,LIB,Robert Christopher Sarvis,37
NORFOLK CITY,415 - LAKE TAYLOR HIGH SCHOOL,Governor,,DEM,Terence Richard McAuliffe,452
NORFOLK CITY,501 - BAYVIEW,Governor,,OTH,All Others,1
NORFOLK CITY,501 - BAYVIEW,Governor,,REP,"Kenneth Thomas Cuccinelli, II",457
NORFOLK CITY,501 - BAYVIEW,Governor,,LIB,Robert Christopher Sarvis,103
NORFOLK CITY,501 - BAYVIEW,Governor,,DEM,Terence Richard McAuliffe,515
NORFOLK CITY,503 - EAST OCEAN VIEW,Governor,,OTH,All Others,6
NORFOLK CITY,503 - EAST OCEAN VIEW,Governor,,REP,"Kenneth Thomas Cuccinelli, II",345
NORFOLK CITY,503 - EAST OCEAN VIEW,Governor,,LIB,Robert Christopher Sarvis,80
NORFOLK CITY,503 - EAST OCEAN VIEW,Governor,,DEM,Terence Richard McAuliffe,544
NORFOLK CITY,504 - LARRYMORE,Governor,,OTH,All Others,2
NORFOLK CITY,504 - LARRYMORE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",375
NORFOLK CITY,504 - LARRYMORE,Governor,,LIB,Robert Christopher Sarvis,56
NORFOLK CITY,504 - LARRYMORE,Governor,,DEM,Terence Richard McAuliffe,550
NORFOLK CITY,505 - LITTLE CREEK,Governor,,OTH,All Others,1
NORFOLK CITY,505 - LITTLE CREEK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",287
NORFOLK CITY,505 - LITTLE CREEK,Governor,,LIB,Robert Christopher Sarvis,54
NORFOLK CITY,505 - LITTLE CREEK,Governor,,DEM,Terence Richard McAuliffe,304
NORFOLK CITY,506 - OCEAN VIEW CENTER,Governor,,OTH,All Others,3
NORFOLK CITY,506 - OCEAN VIEW CENTER,Governor,,REP,"Kenneth Thomas Cuccinelli, II",337
NORFOLK CITY,506 - OCEAN VIEW CENTER,Governor,,LIB,Robert Christopher Sarvis,86
NORFOLK CITY,506 - OCEAN VIEW CENTER,Governor,,DEM,Terence Richard McAuliffe,684
NORFOLK CITY,507 - PRETLOW,Governor,,OTH,All Others,1
NORFOLK CITY,507 - PRETLOW,Governor,,REP,"Kenneth Thomas Cuccinelli, II",337
NORFOLK CITY,507 - PRETLOW,Governor,,LIB,Robert Christopher Sarvis,80
NORFOLK CITY,507 - PRETLOW,Governor,,DEM,Terence Richard McAuliffe,512
NORFOLK CITY,509 - TARRALLTON,Governor,,OTH,All Others,5
NORFOLK CITY,509 - TARRALLTON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",553
NORFOLK CITY,509 - TARRALLTON,Governor,,LIB,Robert Christopher Sarvis,80
NORFOLK CITY,509 - TARRALLTON,Governor,,DEM,Terence Richard McAuliffe,456
NORFOLK CITY,510 - THIRD PRESBYTERIAN,Governor,,OTH,All Others,5
NORFOLK CITY,510 - THIRD PRESBYTERIAN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",522
NORFOLK CITY,510 - THIRD PRESBYTERIAN,Governor,,LIB,Robert Christopher Sarvis,160
NORFOLK CITY,510 - THIRD PRESBYTERIAN,Governor,,DEM,Terence Richard McAuliffe,469
NORFOLK CITY,511 - CROSSROADS,Governor,,OTH,All Others,1
NORFOLK CITY,511 - CROSSROADS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",424
NORFOLK CITY,511 - CROSSROADS,Governor,,LIB,Robert Christopher Sarvis,82
NORFOLK CITY,511 - CROSSROADS,Governor,,DEM,Terence Richard McAuliffe,442
NORFOLK CITY,512 - AZALEA GARDENS,Governor,,OTH,All Others,3
NORFOLK CITY,512 - AZALEA GARDENS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",297
NORFOLK CITY,512 - AZALEA GARDENS,Governor,,LIB,Robert Christopher Sarvis,36
NORFOLK CITY,512 - AZALEA GARDENS,Governor,,DEM,Terence Richard McAuliffe,301
NORFOLK CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,3
NORFOLK CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,6
NORFOLK CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",212
NORFOLK CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",105
NORFOLK CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,47
NORFOLK CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,41
NORFOLK CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,398
NORFOLK CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,732
NORFOLK CITY,PROVISIONAL,Governor,,OTH,All Others,10
NORFOLK CITY,PROVISIONAL,Governor,,OTH,All Others,15
NORFOLK CITY,PROVISIONAL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",4
NORFOLK CITY,PROVISIONAL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",5
NORFOLK CITY,PROVISIONAL,Governor,,DEM,Terence Richard McAuliffe,6
NORFOLK CITY,PROVISIONAL,Governor,,DEM,Terence Richard McAuliffe,10
NORTHAMPTON COUNTY,101 - PRECINCT 1-1,Governor,,OTH,All Others,1
NORTHAMPTON COUNTY,101 - PRECINCT 1-1,Governor,,REP,"Kenneth Thomas Cuccinelli, II",391
NORTHAMPTON COUNTY,101 - PRECINCT 1-1,Governor,,LIB,Robert Christopher Sarvis,81
